id,name_zh,name_en,index_year,cluster,dynasty_zh,bureau_type,bureau_zh,is_high_official,has_civil_exam,has_yin_privilege,has_recommendation,has_technical_exam,has_geo,x_coord,y_coord,addr_name_chn,bureau_astronomical,bureau_medical,bureau_hydraulic,bureau_military_industrial,bureau_construction,degree,clustering,eigenvector,betweenness,degree_z,clustering_z,eigenvector_z,betweenness_z,x_coord_z,y_coord_z
180633,薛季連,Xue Jilian,714,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,110.483235,35.312033,寶鼎,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.2540675150105616,0.9904378380152628
180730,韋文恪,Wei Wenke,742,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,1,108.937189,34.317987,萬年,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
180734,韋發,Wei Fa,807,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,113.02048,34.69476,鞏州,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.6873572010213026,0.8168009642592999
180800,韋蘭,Wei Lan,668,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,1,108.906976,34.246423,長安,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.6061353022437168,0.6906852341542608
180905,韋珣,Wei Xun,763,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,1,108.906976,34.246423,長安,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.6061353022437168,0.6906852341542608
181054,韋琡,Wei Chu,821,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.937189,34.317987,萬年,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
181499,武士彠,Wu Shiyue,559,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,112.02419281,37.436981201,文水,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.9098844801245725,1.5881788092143907
181728,袁倜,Yuan Ti,689,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,112.38263,34.665276,河南,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.8298251825437993,0.808507211599097
181775,姚璹,Yao Shu,631,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.937189,34.317987,咸寧,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
181784,姚喬栵,Yao Qiaoli,702,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,1,108.937189,34.317987,咸寧,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
181803,唐防,Tang Fang,604,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.937189,34.317987,萬年,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
182284,朱密,Zhu Mi,952,cluster1_song_and_before,宋,works_general,工部,0,0,0,0,0,1,119.569855,31.995802,丹陽,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.775488666320394,0.05759291608831527
182286,朱岳,Zhu Yue,952,cluster1_song_and_before,宋,works_general,工部,0,0,0,0,0,1,119.569855,31.995802,丹陽,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.775488666320394,0.05759291608831527
183058,鄭越客,Zheng Yueke,663,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,113.39922,34.8904,榮澤,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.6027631376493038,0.871833855673012
184058,源弼,Yuan Bi,629,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,114.5545,36.24,臨漳,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.3447237715078746,1.2514719166623132
184075,牛遼允,Niu Liaoyun,480,cluster1_song_and_before,南北朝,works_general,工部,0,0,0,0,0,1,107.6253,35.0716,鶉觚,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.8924060440887087,0.9228048223677808
184204,齊玘,Qi Qi,707,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,115.919899,38.682152,高陽,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.03975294842590404,1.9384412778961173
184374,元孝節,Yuan Xiaojie,651,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,112.38263,34.665276,洛陽,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.8298251825437993,0.808507211599097
184580,蔣曙,Jiang Shu,839,cluster1_song_and_before,唐,works_general,工部,0,1,0,0,0,1,119.814385,31.363638,義興,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.8301060458323416,-0.12023274720987676
186447,元佑,Yuan You,770,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,112.38263,34.665276,河南,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.8298251825437993,0.808507211599097
187226,李哲,Li Zhe,589,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,105.5689,34.9478,成紀,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-2.3517164731909452,0.8879802877275365
187371,李岫,Li Xiu,716,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,1,108.937189,34.317987,萬年,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
187418,李珍,Li Zhen,671,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.906976,34.246423,長安,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.6061353022437168,0.6906852341542608
187492,李話,Li Hua,779,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,1,108.906976,34.246423,長安,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.6061353022437168,0.6906852341542608
188652,李己,Li Ji,703,cluster1_song_and_before,唐,hydraulic,水利/河道,0,0,0,0,0,1,108.906976,34.246423,長安,0,0,1,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.6061353022437168,0.6906852341542608
189466,馮定,Feng Ding,783,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,120.227981,29.260567,東陽,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.9224854254447556,-0.7118197334004733
189511,高瑀,Gao Yu,771,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,116.258102,37.688007,蓨縣,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.035786910090756505,1.6587915445364483
189545,衛洙,Wei Zhu,786,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,0,,,,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-3.174087617753835e-15,-1.9987334503111837e-15
189661,庾簡休,Yu Jianxiu,772,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.907,34.24642,京兆府,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.606129941686288,0.6906843902640838
189929,楊某,Yang Mou,718,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,110.089363,34.56831,華陰,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.3420414098419906,0.7812309932959781
190364,劉公濟,Liu Gongji,731,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,112.38263,34.665276,洛陽,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.8298251825437993,0.808507211599097
190438,張元亮,Zhang Yuanliang,748,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,1,112.804997,34.720623,偃師,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.7354867425473871,0.8240761414757838
191194,辛京杲,Xin Jinggao,710,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.937189,34.317987,萬年,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
191343,吳凑,Wu Cou,727,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.937189,34.317987,萬年,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
191756,韋訥,Wei Ne,768,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,1,108.937189,34.317987,萬年,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
192165,栢季纂,Bai Jizuan,581,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.937189,34.317987,萬年,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.5993870305093911,0.7108159530314385
192167,康復,Kang Fu,735,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,0,,,,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-3.174087617753835e-15,-1.9987334503111837e-15
192955,蘇晟,Su Sheng,773,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,0,,,,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-3.174087617753835e-15,-1.9987334503111837e-15
193353,薛腴,Xue Yu,702,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,0,,,,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-3.174087617753835e-15,-1.9987334503111837e-15
194490,韋慎知,Wei Shenzhi,640,cluster1_song_and_before,唐,construction,将作/营缮,0,0,0,0,0,1,108.906976,34.246423,長安,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.6061353022437168,0.6906852341542608
194500,盧寔,Lu Shi,733,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.906976,34.246423,長安,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.6061353022437168,0.6906852341542608
194998,李忠臣,Li Zhongchen,716,cluster1_song_and_before,唐,works_general,工部,1,0,0,0,0,1,116.326,39.8768,薊縣,0,0,0,0,0,1,0.0,9.278738686845651e-14,0.0,0.0895713085213861,-0.17812319241819308,-0.21135081308807568,-0.107944576878429,0.050952373772522465,2.274491848646522
195641,丘行淹,Qiu Xingyan,610,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,0,,,,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-3.174087617753835e-15,-1.9987334503111837e-15
195771,慕容忠,Murong Zhong,639,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,1,108.907,34.24642,京兆府,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-1.606129941686288,0.6906843902640838
195881,趙國珍,Zhao Guozhen,705,cluster1_song_and_before,唐,works_general,工部,0,0,0,0,0,0,,,,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-3.174087617753835e-15,-1.9987334503111837e-15
198031,黃載,Huang Zai,1329,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,115.377151,28.70723,奉新,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.16097927442006013,-0.867471619702813
198038,周子諒,Zhou Ziliang,1325,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,116.577203,37.331113,陵縣,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.10706021160649012,1.558398430918551
198269,李清,Li Qing,1434,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,121.486763,31.224427,上海,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,1.2036426422149225,-0.1593923456897098
198297,黃會,Huang Hui,1421,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,116.351341,27.984781,臨川,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.0566124523486191,-1.0706941578797973
198316,塗淮,Tu Huai,1420,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,115.356644,28.861025,靖安,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.16555964738718582,-0.8242095897755379
198471,李述,Li Shu,1428,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,115.785782,28.197754,豐城,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.06970886012591684,-1.0107855503197252
198585,倪顒,Ni Yu,1429,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,120.932022,30.517859,海鹽,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,1.0797376010018311,-0.3581476105660339
199054,畢瑜,Bi Yu,1436,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,117.202271,28.287901,貴溪,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.2466732495845473,-0.9854274943890766
199311,鄭齡,Zheng Ling,1440,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,117.421311,28.401876,弋陽,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.2955972703930268,-0.9533667000787214
199453,馬鉉,Ma Xuan,1443,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,114.23687,26.945564,永新,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.41566851552448003,-1.3630224972597011
199466,彭載,Peng Zai,1441,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,115.89772,28.674896,南昌,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.044706773560632615,-0.876567068031227
199565,吳郁,Wu Yu,1440,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,118.17577362,29.781190872,休寧,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.46411144552130795,-0.5653699428915662
199949,吳湜,Wu Shi,1434,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,118.433945,29.86577,歙縣,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.521775716737858,-0.541578111123571
200035,丁鍊,Ding Lian,1434,cluster2_yuan_ming,明,construction,将作/营缮,0,1,0,1,0,1,115.785782,28.197754,豐城,0,0,0,0,1,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.06970886012591684,-1.0107855503197252
200211,江潭,Jiang Tan,1448,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,115.785782,28.197754,豐城,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.06970886012591684,-1.0107855503197252
200321,汪僎,Wang Zhuan,1460,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,117.421311,28.401876,弋陽,0,0,0,0,0,1,0.0,1.959671285033881e-13,0.0,0.0895713085213861,-0.17812319241819308,-0.21135081308223913,-0.107944576878429,0.2955972703930268,-0.9533667000787214
200381,謝緝,Xie Ji,1442,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,115.831779,27.426289,樂安,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.059435128455319904,-1.2277961288030612
200449,仲棐,Zhong Fei,1466,cluster2_yuan_ming,明,medical,医学/医官,0,1,0,0,0,1,119.310043,33.235947,寶應,0,1,0,0,0,2,1.0,9.591778628167397e-20,0.0,0.45684964587212995,7.548737710309318,-0.21135081309332437,-0.107944576878429,0.7174579518650762,0.4064416439673733
200451,汪璿,Wang Xuan,1445,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,117.930214,29.933117,黟縣,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.40926409362849536,-0.5226336205386231
200601,曹忠,Cao Zhong,1454,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,120.26609,31.90877,江陰,0,0,0,0,0,1,0.0,7.50330558788574e-25,0.0,0.0895713085213861,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.9309973205734562,0.03311109945818705
201095,周臣,Zhou Chen,1472,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,114.375885,27.794266,宜春,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.3846186033956881,-1.1242854035743566
201228,楊瑋,Yang Wei,1462,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,121.227638,31.009476,華亭,0,0,0,0,0,1,0.0,7.50330558788574e-25,0.0,0.0895713085213861,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,1.1457653737160332,-0.2198573581731944
201309,汪彬,Wang Bin,1467,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,117.706978,29.854147,祁門,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.3594028686960566,-0.5448476229662493
201315,廖俊,Liao Jun,1476,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,115.393806,27.759735,新淦,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.1572592709204016,-1.1339988608091092
201462,李汛,Li Xun,1475,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,117.706978,29.854147,祁門,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.3594028686960566,-0.5448476229662493
201490,李緋,Li Fei,1472,cluster2_yuan_ming,明,hydraulic,水利/河道,0,1,0,0,0,1,115.04457855,32.130298615,光州,0,0,1,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,-0.2352615126602287,0.09542637350401205
201883,林文沛,Lin Wenpei,1481,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,119.518837,25.959837,長樂,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,0.7640934613641902,-1.6403042747825232
202129,蔣泮,Jiang Pan,1485,cluster2_yuan_ming,明,works_general,工部,0,1,0,0,0,1,120.73346,28.852207,仙居,0,0,0,0,0,0,0.0,1.3975995756472907e-33,0.0,-0.2777070288293577,-0.17812319241819308,-0.21135081309332437,-0.107944576878429,1.0353874758202501,-0.8266900643026602
