mpnet_id,id,name_zh,cluster,degree,betweenness,clustering,eigenvector,cluster1_song_and_before,cluster2_yuan_ming,cluster3_qing_after
1740,67794,張昇,cluster2_yuan_ming,1,0.0,0.0,4.2380696741059754e-13,0,1,0
1741,67841,沈守廉,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1742,67855,賈俊,cluster2_yuan_ming,1,0.0,0.0,1.968812761070012e-13,0,1,0
1743,67865,王佑,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1744,67885,愛新覺羅功普,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1745,67890,劉璋,cluster2_yuan_ming,1,0.0,0.0,8.100518922695011e-13,0,1,0
1746,67906,楊守隨,cluster2_yuan_ming,1,0.0,0.0,1.968812761070012e-13,0,1,0
1747,67922,張悦,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1748,67936,曾鑑,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1749,67939,徐恪,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1750,67943,黃珂,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1751,67944,叢蘭,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1752,67953,王詔,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1753,67971,張泰,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1754,67990,樊瑩,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1755,67993,高銓,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1756,68004,馬中錫,cluster2_yuan_ming,1,0.0,0.0,3.4107513001509494e-13,0,1,0
1757,68016,洪鍾,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1758,68050,王鑾,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1759,68054,劉天麒,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1760,68069,張欽,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1761,68083,汪俊,cluster2_yuan_ming,2,1.0847149624305782e-05,0.0,8.55083554535068e-13,0,1,0
1762,68091,何遵,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1763,68165,汪一中,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1764,68195,鮑象賢,cluster2_yuan_ming,2,3.7167439153871284e-06,0.0,3.739362738751998e-12,0,1,0
1765,68196,姚鏌,cluster2_yuan_ming,2,1.0847149624305782e-05,0.0,8.55083554535068e-13,0,1,0
1766,68197,秦金,cluster2_yuan_ming,1,0.0,0.0,8.100518922695011e-13,0,1,0
1767,68200,張嵿,cluster2_yuan_ming,2,4.5962621302456116e-05,0.0,9.89458651489457e-13,0,1,0
1768,68201,席書,cluster2_yuan_ming,1,0.0,0.0,1.7940675921995588e-13,0,1,0
1769,68203,趙璜,cluster2_yuan_ming,1,0.0,0.0,1.5959248592679245e-20,0,1,0
1770,68216,趙貞吉,cluster2_yuan_ming,4,2.1694299248611563e-05,0.16666666666666666,1.0465130026935126e-11,0,1,0
1771,68228,趙珽,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1772,68239,邢珣,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1773,68240,蔣瑤,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1774,68242,胡世寧,cluster2_yuan_ming,4,0.00015216849409234454,0.0,1.2805259527174603e-12,0,1,0
1775,68244,胡瓚,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1776,68251,李承勛,cluster2_yuan_ming,1,0.0,0.0,2.7803830975026245e-13,0,1,0
1777,68253,詹榮,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1778,68255,劉天和,cluster2_yuan_ming,2,1.5569333433567957e-05,0.0,4.681129400816514e-12,0,1,0
1779,68257,王以旂,cluster2_yuan_ming,1,0.0,0.0,1.3797646004274848e-12,0,1,0
1780,68258,黃綰,cluster2_yuan_ming,6,0.00015410444927261834,0.0,7.977031569119329e-13,0,1,0
1781,68261,范鏓,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1782,68264,王瓊,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
1783,68267,彭澤,cluster2_yuan_ming,2,0.0,1.0,1.133897759511859e-12,0,1,0
1784,68273,陶琰,cluster2_yuan_ming,1,0.0,0.0,4.2380696741059754e-13,0,1,0
1785,68276,李充嗣,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1786,68281,王軏,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1787,68282,毛伯溫,cluster2_yuan_ming,2,5.31723020799303e-07,0.0,2.1790656834472975e-12,0,1,0
1788,68287,宋景,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1789,68290,胡松,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1790,68293,劉訒,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1791,68295,孫應奎,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1792,68296,孫應奎,cluster2_yuan_ming,1,0.0,0.0,5.798998174070864e-12,0,1,0
1793,68297,方鈍,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1794,68303,潘恩,cluster2_yuan_ming,3,6.331991950891676e-05,0.0,5.67766157937433e-12,0,1,0
1795,68307,劉心,cluster2_yuan_ming,1,0.0,0.0,5.798998174070864e-12,0,1,0
1796,68313,歐陽鐸,cluster2_yuan_ming,2,9.943220488946966e-06,0.0,1.8035715678380823e-12,0,1,0
1797,68317,陶諧,cluster2_yuan_ming,2,1.2761352499183273e-06,0.0,2.1634963803720835e-21,0,1,0
1798,68318,譚大初,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1799,68319,潘旦,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1800,68320,廖紀,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1801,68321,廖紀,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1802,68323,陶大順,cluster2_yuan_ming,1,0.0,0.0,1.3371142976073185e-21,0,1,0
1803,68325,李中,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1804,68337,朱裳,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1805,68347,曾鈞,cluster2_yuan_ming,1,0.0,0.0,3.2724424078899067e-12,0,1,0
1806,68349,周用,cluster2_yuan_ming,6,0.00017424901760788216,0.0,6.4371386181069846e-12,0,1,0
1807,68354,楊守謙,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1808,68366,劉安,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1809,68395,邵經邦,cluster2_yuan_ming,3,0.0,0.0,2.948884760984348e-20,0,1,0
1810,68418,聶賢,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1811,68422,湯沐,cluster2_yuan_ming,2,0.00014824244466058825,0.0,2.1898164926969856e-12,0,1,0
1812,68454,周思兼,cluster2_yuan_ming,1,0.0,0.0,0.001875527448705163,0,1,0
1813,68456,楊最,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1814,68467,樊深,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1815,68483,劉魁,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1816,68502,趙錦,cluster2_yuan_ming,2,1.0847149624305782e-05,0.0,4.0855019958563585e-12,0,1,0
1817,68511,馬從謙,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1818,68548,徐陟,cluster2_yuan_ming,1,0.0,0.0,3.901488447132687e-12,0,1,0
1819,68617,王龍詔,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1820,68715,馮堉,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1821,68800,孫濬,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1822,68823,董傳策,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1823,68847,鄒應龍,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1824,68851,張檟,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1825,69103,王以銜,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1826,69113,馬森,cluster2_yuan_ming,1,0.0,0.0,5.798998174070864e-12,0,1,0
1827,69142,靳學顏,cluster2_yuan_ming,7,0.00013977113017012662,0.09523809523809523,1.532428705810997e-11,0,1,0
1828,69145,毛愷,cluster2_yuan_ming,1,0.0,0.0,7.700396330119527e-13,0,1,0
1829,69148,王廷,cluster2_yuan_ming,2,5.398680507088197e-05,0.0,7.1787627744983485e-12,0,1,0
1830,69164,克什布,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1831,69196,駱問禮,cluster2_yuan_ming,5,0.0001305590416052124,0.0,6.647526974594826e-12,0,1,0
1832,69261,汪文輝,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1833,69316,牛稔文,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1834,69355,王克莊,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1835,69429,王楚堂,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1836,69478,覺羅蘇庫,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1837,71875,王思任,cluster2_yuan_ming,1,0.0,0.0,1.8250177510590394e-11,0,1,0
1838,72325,毛永柏,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1839,72944,龍燮,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1840,73713,成善,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1841,74032,朱日爃,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1842,74406,伍輔祥,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1843,74543,華允誠,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1844,74964,劉世寧,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1845,75007,劉光斗,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1846,75284,劉維烈,cluster2_yuan_ming,1,0.0,0.0,1.503516943899234e-22,0,1,0
1847,77626,李昌昱,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1848,78082,吳煒,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1849,78202,吳一蜚,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1850,79885,宋宗元,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1851,79995,張標,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1852,80689,張孟球,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1853,81491,陳鶴,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1854,82232,陳履中,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1855,83555,周清源,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1856,83928,宜思恭,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1857,85843,袁州佐,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1858,86710,徐棟,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1859,86775,徐潮,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1860,86877,徐爾一,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1861,89950,程文正,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1862,90290,童槐,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
1863,91232,熊一瀟,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1864,91233,熊人霖,cluster2_yuan_ming,1,0.0,0.0,2.328247020004457e-14,0,1,0
1865,91350,黎元寬,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1866,91958,馬宇,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1867,92022,王緯,cluster1_song_and_before,1,0.0,0.0,1.503516943899234e-22,1,0,0
1868,92079,王涯,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1869,92109,王播,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1870,92111,王鎔,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1871,92176,韋純,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1872,92196,韋蟾,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1873,92306,盧士玫,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1874,92308,盧從愿,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1875,92309,盧文紀,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1876,92311,盧弘正,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1877,92440,馮宿,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1878,92608,劉太真,cluster1_song_and_before,2,0.0,0.0,2.1262940533200443e-22,1,0,0
1879,92700,劉闢,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1880,92702,劉瞻,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1881,92853,杜羔,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1882,92866,李之芳,cluster1_song_and_before,1,0.0,0.0,9.278738686845651e-14,1,0,0
1883,92909,李躔,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1884,92921,李陽冰,cluster1_song_and_before,1,0.0,0.0,3.989417977376162e-14,1,0,0
1885,92966,李迥秀,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1886,92999,李適,cluster1_song_and_before,2,2.307677910268975e-05,0.0,2.1102306969926354e-13,1,0,0
1887,93025,李逢吉,cluster1_song_and_before,1,0.0,0.0,6.161300137955833e-14,1,0,0
1888,93096,李嘉祐,cluster1_song_and_before,2,3.1903381247958184e-06,0.0,1.5939444699359556e-13,1,0,0
1889,93106,李肇,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1890,93159,楊玢,cluster1_song_and_before,1,0.0,0.0,3.956885047267038e-21,1,0,0
1891,93164,楊知至,cluster1_song_and_before,1,0.0,0.0,3.956885047267038e-21,1,0,0
1892,93516,張策,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1893,93609,陳巖,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1894,93797,周墀,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1895,93853,鄭絪,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1896,93887,鄭儋,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1897,93923,宗晉卿,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1898,93958,孟球,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1899,93973,封敖,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1900,94036,胡證,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1901,94054,査文徽,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1902,94084,鍾允章,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1903,94116,皇甫湜,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1904,94273,錢徽,cluster1_song_and_before,1,0.0,0.0,6.161300137955833e-14,1,0,0
1905,94299,徐洪,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1906,94305,徐浩,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1907,94370,高璩,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1908,94390,郭虛己,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1909,94474,曹汾,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1910,94543,崔居儉,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1911,94546,崔咸,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1912,94549,崔泰之,cluster1_song_and_before,1,0.0,0.0,1.494100683197052e-13,1,0,0
1913,94559,崔梲,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1914,94603,庾敬休,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1915,94626,閻立本,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1916,94630,閻濟美,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1917,94718,韓章,cluster1_song_and_before,1,0.0,0.0,6.443020612551616e-14,1,0,0
1918,94758,程則,cluster1_song_and_before,1,0.0,0.0,1.494100683197052e-13,1,0,0
1919,94810,溫彥弘,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1920,94858,鮑防,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1921,94883,竇夢徴,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1922,94959,裴皞,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1923,94978,翟再溫,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1924,95071,薛能,cluster1_song_and_before,2,0.0,1.0,1.5440038824801485e-13,1,0,0
1925,95556,丁誦,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1926,95627,何處仁,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1927,95738,劉大辨,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1928,96368,左瑋,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1929,96663,彭介,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1930,97978,王盤,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1931,98013,王蒙正,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1932,98334,胡咸秩,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1933,99043,黎靖德,cluster1_song_and_before,1,0.0,0.0,1.503516943899234e-22,1,0,0
1934,100017,徐愛,cluster2_yuan_ming,1,0.0,0.0,1.7940675921995588e-13,0,1,0
1935,100295,卜天璋,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1936,100686,王宗,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1937,100750,王倚,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1938,100816,王善,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1939,100914,王綱,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1940,100983,王謙,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1941,101128,王弘鈞,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1942,101171,王安貞,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1943,101278,王思廉,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1944,101516,包容德,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1945,101668,田忠良,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1946,101864,宇文公諒,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1947,102377,吳元珪,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1948,102569,呂天祺,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1949,102575,呂合剌,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1950,102628,宋超,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1951,102733,成遵,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1952,102822,李芳,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1953,102997,李綱,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1954,103241,李克忠,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1955,103247,李克讓,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1956,103376,李惟閏,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1957,104049,周繼周,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1958,104161,岳鉉,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1959,104911,胡彝,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1960,105151,倪居敬,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1961,105210,唐仁祖,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1962,105267,夏應祥,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1963,105289,孫拱,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1964,105922,郜文忠,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1965,105935,郝彬,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1966,105955,郝伯魯,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1967,105983,馬亨,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1968,106044,馬曙,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1969,106227,高觿,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1970,106263,高克恭,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1971,106333,偰哲篤,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1972,106418,常中,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1973,106942,張世昌,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1974,107677,許從宗,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1975,107679,許從宣,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1976,107822,郭守敬,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1977,107845,郭明德,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1978,109309,廉惠山海牙,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1979,109317,敬鉉,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1980,109504,楊元直,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1981,109615,楊教化,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1982,109812,葛應雷,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1983,109996,賈魯,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1984,110115,靳泰,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
1985,110129,靳德進,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
1986,110139,寧玉,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1987,110167,暢篤,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1988,110299,蓋苗,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1989,110321,趙友,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1990,110526,趙公諒,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1991,110845,劉岳,cluster1_song_and_before,1,0.0,0.0,1.503516943899234e-22,1,0,0
1992,111287,劉事義,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1993,111310,劉秉仁,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1994,111525,歐陽懋,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1995,111765,鄧石,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
1996,112150,蕭泰登,cluster1_song_and_before,2,1.2761352499183273e-06,0.0,2.1262940533200443e-22,1,0,0
1997,112592,韓公麟,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1998,112716,聶輝,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
1999,112837,羅璧,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2000,112971,嚴壽逸,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2001,113460,顧信,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2002,113924,拜降,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2003,114192,不忽木,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2004,114632,篤爾只,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2005,114900,觀音奴,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2006,115560,木八剌沙,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2007,115866,烏馬兒,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2008,116691,鎖住,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2009,116823,泰不華,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2010,117031,鐵木兒塔識,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2011,117195,託本,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
